bug_type,qualifier,severity,line,column,procedure,procedure_start_line,file,bug_trace,key,hash,bug_type_hum,error_code_line,sequence,API_name,is_pythonCAPI,node_key,is_sqlCAPI
NULL_DEREFERENCE,"pointer `pPk` last assigned on line 142704 could be null and is dereferenced at line 142705, column 17.",ERROR,142705,17,sqlite3UpsertDoUpdate,142677,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 142677, 'column_number': 1, 'description': 'start of procedure sqlite3UpsertDoUpdate()'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142684, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142685, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142689, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142691, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142692, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142693, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142694, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142657, 'column_number': 1, 'description': 'start of procedure sqlite3UpsertOfIndex()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142659, 'column_number': 7, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142660, 'column_number': 7, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142661, 'column_number': 7, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142663, 'column_number': 6, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142659, 'column_number': 7, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142660, 'column_number': 7, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142661, 'column_number': 7, 'description': 'Loop condition is false. Leaving loop'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142665, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 142666, 'column_number': 1, 'description': 'return from a call to sqlite3UpsertOfIndex'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142695, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 80304, 'column_number': 1, 'description': 'start of procedure sqlite3VdbeNoopComment()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 80306, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 80306, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 80312, 'column_number': 1, 'description': 'return from a call to sqlite3VdbeNoopComment'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142696, 'column_number': 7, 'description': 'Taking true branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142696, 'column_number': 15, 'description': 'Taking true branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142697, 'column_number': 9, 'description': 'Taking false branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142704, 'column_number': 7, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113376, 'column_number': 1, 'description': 'start of procedure sqlite3PrimaryKeyIndex()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 7, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 23, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 29, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 51, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 23, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 29, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 51, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113378, 'column_number': 23, 'description': 'Loop condition is false. Leaving loop'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113379, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 113380, 'column_number': 1, 'description': 'return from a call to sqlite3PrimaryKeyIndex'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 142705, 'column_number': 7, 'description': ''}]",sqlite3.c|sqlite3UpsertDoUpdate|NULL_DEREFERENCE,97f7e8998d0f66a6e2f8de2efde145e0,Null Dereference,"  142705.       int nPk = pPk->nKeyCol;
",119,,-1,681d4c1d66eae4c7b315dd9d8d443086,0
NULL_DEREFERENCE,"pointer `pNew` last assigned on line 145501 could be null and is dereferenced at line 145503, column 26.",ERROR,145503,26,removeUnindexableInClauseTerms,145493,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 145493, 'column_number': 1, 'description': 'start of procedure removeUnindexableInClauseTerms()'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 145499, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 145501, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 102714, 'column_number': 1, 'description': 'start of procedure sqlite3ExprDup()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 102715, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 102716, 'column_number': 10, 'description': 'Condition is false'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 102716, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 102717, 'column_number': 1, 'description': 'return from a call to sqlite3ExprDup'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 145502, 'column_number': 7, 'description': 'Taking true branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 145503, 'column_number': 5, 'description': ''}]",sqlite3.c|removeUnindexableInClauseTerms|NULL_DEREFERENCE,7f0ab4aa9b47276e089c72e18631afe3,Null Dereference,"  145503.     ExprList *pOrigRhs = pNew->x.pSelect->pEList;  /* Original unmodified RHS */
",120,,-1,aa0195461b770e57162691d89d94dbef,0
DEAD_STORE,The value written to &j (type int) is never used.,ERROR,146602,65,sqlite3WhereCodeOneLoopStart,146382,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 146602, 'column_number': 65, 'description': 'Write of unused value'}]",sqlite3.c|sqlite3WhereCodeOneLoopStart|DEAD_STORE,f4eb72f1acdaa7774abb5712db8dc4d9,Dead Store,"  146602.     if( pLoop->wsFlags & WHERE_TOP_LIMIT ) pEnd = pLoop->aLTerm[j++];
",121,if,0,,0
DEAD_STORE,The value written to &j (type int) is never used.,ERROR,146782,33,sqlite3WhereCodeOneLoopStart,146382,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 146782, 'column_number': 33, 'description': 'Write of unused value'}]",sqlite3.c|sqlite3WhereCodeOneLoopStart|DEAD_STORE,f4eb72f1acdaa7774abb5712db8dc4d9,Dead Store,"  146782.       pRangeEnd = pLoop->aLTerm[j++];
",122,,-1,,0
NULL_DEREFERENCE,"pointer `pRight` last assigned on line 147802 could be null and is dereferenced at line 147803, column 8.",ERROR,147803,8,isLikeOrGlob,147775,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 147775, 'column_number': 1, 'description': 'start of procedure isLikeOrGlob()'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147782, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147788, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147789, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147793, 'column_number': 8, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121181, 'column_number': 1, 'description': 'start of procedure sqlite3IsLikeFunction()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121184, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121185, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121186, 'column_number': 8, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121189, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121190, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121191, 'column_number': 3, 'description': 'Skipping sqlite3FindFunction(): empty list of specs'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121193, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121195, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121195, 'column_number': 25, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121203, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121204, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121205, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121206, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121208, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121211, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121213, 'column_number': 9, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121214, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121215, 'column_number': 9, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121215, 'column_number': 26, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121216, 'column_number': 9, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121217, 'column_number': 9, 'description': 'Taking false branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121218, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121221, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121221, 'column_number': 16, 'description': 'Condition is false'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121222, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 121223, 'column_number': 1, 'description': 'return from a call to sqlite3IsLikeFunction'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147793, 'column_number': 8, 'description': 'Taking false branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147799, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147800, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147802, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101345, 'column_number': 1, 'description': 'start of procedure sqlite3ExprSkipCollate()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101346, 'column_number': 10, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101346, 'column_number': 19, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101347, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101348, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101346, 'column_number': 10, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101346, 'column_number': 19, 'description': 'Loop condition is true. Entering loop body'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101347, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101348, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101346, 'column_number': 10, 'description': 'Loop condition is false. Leaving loop'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101350, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 101351, 'column_number': 1, 'description': 'return from a call to sqlite3ExprSkipCollate'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 147803, 'column_number': 3, 'description': ''}]",sqlite3.c|isLikeOrGlob|NULL_DEREFERENCE,8da3fc189b38b0db667e6117a19ef964,Null Dereference,"  147803.   op = pRight->op;
",123,,-1,28c4706b1065c80c79ee7af2f08d18be,0
DEAD_STORE,The value written to &p (type char*) is never used.,ERROR,169461,5,sqlite3_create_filename,169435,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 169461, 'column_number': 5, 'description': 'Write of unused value'}]",sqlite3.c|sqlite3_create_filename|DEAD_STORE,436e3ff210ad087bf4c5bb1171db8587,Dead Store,"  169461.   *(p++) = 0;
",124,,-1,,0
DEAD_STORE,The value written to &z (type char*) is never used.,ERROR,171924,7,fts3QuoteId,171910,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 171924, 'column_number': 7, 'description': 'Write of unused value'}]",sqlite3.c|fts3QuoteId|DEAD_STORE,edf9d73048d15b03fd93e4ba1bc4b609,Dead Store,"  171924.     *(z++) = '\0';
",125,,-1,,0
DEAD_STORE,The value written to &iIdx (type int) is never used.,ERROR,172780,51,fts3BestIndexMethod,172676,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 172780, 'column_number': 51, 'description': 'Write of unused value'}]",sqlite3.c|fts3BestIndexMethod|DEAD_STORE,f031fb380d29f577ec94a140b5fc530d,Dead Store,"  172780.     pInfo->aConstraintUsage[iDocidLe].argvIndex = iIdx++;
",126,,-1,,0
DEAD_STORE,The value written to &iIdx (type int) is never used.,ERROR,174398,54,fts3FilterMethod,174363,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 174398, 'column_number': 54, 'description': 'Write of unused value'}]",sqlite3.c|fts3FilterMethod|DEAD_STORE,988f29a7499c6e8f4712e53ea0cdd036,Dead Store,"  174398.   if( idxNum & FTS3_HAVE_DOCID_LE ) pDocidLe = apVal[iIdx++];
",127,if,0,,0
DEAD_STORE,The value written to &iNext (type int) is never used.,ERROR,177381,50,fts3auxBestIndexMethod,177321,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 177381, 'column_number': 50, 'description': 'Write of unused value'}]",sqlite3.c|fts3auxBestIndexMethod|DEAD_STORE,cf5a58dca7209be4f8503afca520fe8c,Dead Store,"  177381.     pInfo->aConstraintUsage[iLangid].argvIndex = iNext++;
",128,,-1,,0
DEAD_STORE,The value written to &iNext (type int) is never used.,ERROR,177573,15,fts3auxFilterMethod,177533,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 177573, 'column_number': 15, 'description': 'Write of unused value'}]",sqlite3.c|fts3auxFilterMethod|DEAD_STORE,74306179eba82ae349bfeca498626461,Dead Store,"  177573.     iLangid = iNext++;
",129,,-1,,0
DEAD_STORE,The value written to &z (type char const *) is never used.,ERROR,180246,3,sqlite3Fts3InitTokenizer,180239,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 180246, 'column_number': 3, 'description': 'Write of unused value'}]",sqlite3.c|sqlite3Fts3InitTokenizer|DEAD_STORE,8f1790288d46261fe297d16a52c4bc36,Dead Store,"  180246.   char *z = (char *)zArg;
",130,,-1,,0
NULL_DEREFERENCE,"pointer `pNode` last assigned on line 193965 could be null and is dereferenced by call to `nodeGetRowid()` at line 193967, column 15.",ERROR,193967,15,rtreeRowid,193961,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 193961, 'column_number': 1, 'description': 'start of procedure rtreeRowid()'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193962, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193963, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193689, 'column_number': 1, 'description': 'start of procedure rtreeSearchPointFirst()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 10, 'description': 'Condition is true'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193691, 'column_number': 1, 'description': 'return from a call to rtreeSearchPointFirst'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193964, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193965, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193696, 'column_number': 1, 'description': 'start of procedure rtreeNodeOfFirstSearchPoint()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193698, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193699, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193700, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193701, 'column_number': 7, 'description': 'Taking true branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193702, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193703, 'column_number': 10, 'description': 'Condition is true'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193704, 'column_number': 5, 'description': 'Skipping nodeAcquire(): empty list of specs'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193706, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193707, 'column_number': 1, 'description': 'return from a call to rtreeNodeOfFirstSearchPoint'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193966, 'column_number': 7, 'description': 'Taking true branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193966, 'column_number': 24, 'description': 'Taking true branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193967, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193185, 'column_number': 1, 'description': 'start of procedure nodeGetRowid()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193190, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193191, 'column_number': 3, 'description': ''}]",sqlite3.c|rtreeRowid|NULL_DEREFERENCE,c91b82ddf62ea2238fe0a17696cd6be7,Null Dereference,"  193967.     *pRowid = nodeGetRowid(RTREE_OF_CURSOR(pCsr), pNode, p->iCell);
",131,nodeGetRowid,0,b7eaaafc3875f3a827e78578bd44d923,0
NULL_DEREFERENCE,"pointer `pNode` last assigned on line 193981 could be null and is dereferenced by call to `nodeGetCoord()` at line 193988, column 5.",ERROR,193988,5,rtreeColumn,193975,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 193975, 'column_number': 1, 'description': 'start of procedure rtreeColumn()'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193976, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193977, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193978, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193689, 'column_number': 1, 'description': 'start of procedure rtreeSearchPointFirst()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 10, 'description': 'Condition is false'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 41, 'description': 'Condition is true'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193691, 'column_number': 1, 'description': 'return from a call to rtreeSearchPointFirst'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193980, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193981, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193696, 'column_number': 1, 'description': 'start of procedure rtreeNodeOfFirstSearchPoint()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193698, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193699, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193700, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193701, 'column_number': 7, 'description': 'Taking true branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193702, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193703, 'column_number': 10, 'description': 'Condition is true'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193704, 'column_number': 5, 'description': 'Skipping nodeAcquire(): empty list of specs'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193706, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193707, 'column_number': 1, 'description': 'return from a call to rtreeNodeOfFirstSearchPoint'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193983, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193984, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193985, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193987, 'column_number': 13, 'description': 'Taking true branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193988, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193197, 'column_number': 1, 'description': 'start of procedure nodeGetCoord()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193204, 'column_number': 3, 'description': ''}]",sqlite3.c|rtreeColumn|NULL_DEREFERENCE,82298e984016984b299685f1353c48a7,Null Dereference,"  193988.     nodeGetCoord(pRtree, pNode, p->iCell, i-1, &c);
",132,nodeGetCoord,0,c131203ca6a7f018668d32881af8fef1,0
NULL_DEREFERENCE,"pointer `pNode` last assigned on line 193981 could be null and is dereferenced by call to `nodeGetRowid()` at line 193986, column 31.",ERROR,193986,31,rtreeColumn,193975,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 193975, 'column_number': 1, 'description': 'start of procedure rtreeColumn()'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193976, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193977, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193978, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193689, 'column_number': 1, 'description': 'start of procedure rtreeSearchPointFirst()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 10, 'description': 'Condition is false'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 41, 'description': 'Condition is true'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193690, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193691, 'column_number': 1, 'description': 'return from a call to rtreeSearchPointFirst'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193980, 'column_number': 3, 'description': ''}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193981, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193696, 'column_number': 1, 'description': 'start of procedure rtreeNodeOfFirstSearchPoint()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193698, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193699, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193700, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193701, 'column_number': 7, 'description': 'Taking true branch'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193702, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193703, 'column_number': 10, 'description': 'Condition is true'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193704, 'column_number': 5, 'description': 'Skipping nodeAcquire(): empty list of specs'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193706, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193707, 'column_number': 1, 'description': 'return from a call to rtreeNodeOfFirstSearchPoint'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193983, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193984, 'column_number': 7, 'description': 'Taking false branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193985, 'column_number': 7, 'description': 'Taking true branch'}, {'level': 0, 'filename': 'sqlite3.c', 'line_number': 193986, 'column_number': 5, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193185, 'column_number': 1, 'description': 'start of procedure nodeGetRowid()'}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193190, 'column_number': 3, 'description': ''}, {'level': 1, 'filename': 'sqlite3.c', 'line_number': 193191, 'column_number': 3, 'description': ''}]",sqlite3.c|rtreeColumn|NULL_DEREFERENCE,c02c55acbb2744545bc1abd5f2faf6dd,Null Dereference,"  193986.     sqlite3_result_int64(ctx, nodeGetRowid(pRtree, pNode, p->iCell));
",133,sqlite3_result_int64,0,56e5d036b07a3293f3da44b6dfb476c6,1
DEAD_STORE,The value written to &ii (type int) is never used.,ERROR,195985,3,rtreeInit,195970,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 195985, 'column_number': 3, 'description': 'Write of unused value'}]",sqlite3.c|rtreeInit|DEAD_STORE,e92bfb97a416eb88d7c146ea077ef3a7,Dead Store,"  195985.   int ii = 4;
",134,,-1,,0
DEAD_STORE,The value written to &i (type int) is never used.,ERROR,205617,50,statBestIndex,205574,sqlite3.c,"[{'level': 0, 'filename': 'sqlite3.c', 'line_number': 205617, 'column_number': 50, 'description': 'Write of unused value'}]",sqlite3.c|statBestIndex|DEAD_STORE,d58f84fb07961e3c91d06bcb40144116,Dead Store,"  205617.     pIdxInfo->aConstraintUsage[iAgg].argvIndex = ++i;
",135,,-1,,0
